local1,area_danji_id,danji_room_type_id,splitlevel
경기도,981,2560,1
경기도,981,2561,1
경기도,981,2562,1
경기도,981,2563,1
경기도,982,2564,1
경기도,982,2565,1
경기도,982,2566,1
경기도,982,2567,1
경기도,982,2568,1
경기도,982,2569,1
경기도,988,228591,1
경기도,988,228592,1
경기도,990,2580,1
경기도,990,2581,1
경기도,990,2582,1
경기도,990,2583,1
경기도,990,2584,1
경기도,991,2585,1
경기도,991,2586,1
경기도,991,2587,1
경기도,991,2588,1
경기도,991,2589,1
경기도,992,2590,1
경기도,992,2591,1
경기도,992,2592,1
경기도,992,2593,1
경기도,992,2594,1
경기도,992,2595,1
경기도,992,2596,1
경기도,992,2597,1
경기도,992,2598,1
경기도,993,228593,1
경기도,993,228594,1
경기도,993,228595,1
경기도,993,228596,1
경기도,994,2599,1
경기도,994,2600,1
경기도,994,2601,1
경기도,995,2602,1
경기도,995,2603,1
경기도,995,2604,1
경기도,996,2605,1
경기도,996,2606,1
경기도,997,26006,1
경기도,997,26007,1
경기도,998,26008,1
경기도,998,26009,1
경기도,998,26010,1
경기도,998,26011,1
경기도,1001,2613,1
경기도,1001,2614,1
경기도,1001,2615,1
경기도,1001,2616,1
경기도,1001,2617,1
경기도,1001,2618,1
경기도,1001,2619,1
경기도,1002,2620,1
경기도,1002,2621,1
경기도,1002,2622,1
경기도,1005,2624,1
경기도,1005,2625,1
경기도,1005,2626,1
경기도,1005,2627,1
경기도,1006,2628,1
경기도,1006,2629,1
경기도,1006,2630,1
경기도,1006,2631,1
경기도,1006,2632,1
경기도,1008,2633,1
경기도,1008,2634,1
경기도,1008,2635,1
경기도,1008,2636,1
경기도,1008,2637,1
경기도,1008,2638,1
경기도,1008,2639,1
경기도,1008,2640,1
경기도,1008,2641,1
경기도,1009,2642,1
경기도,1009,2643,1
경기도,1010,2644,1
경기도,1010,2645,1
경기도,1010,2646,1
경기도,1010,2647,1
경기도,1010,2648,1
경기도,1010,2649,1
경기도,1011,2650,1
경기도,1011,2651,1
경기도,1011,2652,1
경기도,1011,2653,1
경기도,1011,2654,1
경기도,1011,245932,1
경기도,1011,245933,1
경기도,1011,245934,1
경기도,1012,2655,1
경기도,1012,2656,1
경기도,1012,2657,1
경기도,1012,2658,1
경기도,1012,2659,1
경기도,1012,2660,1
경기도,1015,2663,1
경기도,1015,2664,1
경기도,1016,2665,1
경기도,1016,2666,1
경기도,1016,2667,1
경기도,1016,2668,1
경기도,1017,2669,1
경기도,1017,2670,1
경기도,1017,2671,1
경기도,1017,2672,1
경기도,1017,2673,1
경기도,1017,2674,1
경기도,1017,2675,1
경기도,1017,2676,1
경기도,1017,2677,1
경기도,1018,2678,1
경기도,1018,2679,1
경기도,1018,2680,1
경기도,1018,2681,1
경기도,1018,2682,1
경기도,1018,2683,1
경기도,1018,2684,1
경기도,1018,2685,1
경기도,1019,2686,1
경기도,1019,2687,1
경기도,1019,2688,1
경기도,1019,2689,1
경기도,1019,2690,1
경기도,1019,2691,1
경기도,1019,2692,1
경기도,1019,2693,1
경기도,1019,2694,1
경기도,1019,2695,1
경기도,1019,2696,1
경기도,1024,2722,1
경기도,1024,2723,1
경기도,1025,2724,1
경기도,1025,2725,1
경기도,1025,2726,1
경기도,1025,2727,1
경기도,1025,2728,1
경기도,1025,2729,1
경기도,1033,2756,1
경기도,1033,2757,1
경기도,1033,2758,1
경기도,1033,2759,1
경기도,1033,2760,1
경기도,1034,2761,1
경기도,1034,2762,1
경기도,1034,2763,1
경기도,1034,2764,1
경기도,1034,2765,1
경기도,1036,2766,1
경기도,1036,2767,1
경기도,1036,2768,1
경기도,1036,2769,1
경기도,1036,2770,1
경기도,1036,2771,1
경기도,1036,2772,1
경기도,1038,2776,1
경기도,1038,2777,1
경기도,1038,2778,1
경기도,1038,2779,1
경기도,1044,2799,1
경기도,1044,2800,1
경기도,1044,2801,1
경기도,1044,2802,1
경기도,1044,2803,1
경기도,1044,2804,1
경기도,1045,2805,1
경기도,1045,2806,1
경기도,1046,2807,1
경기도,1046,2808,1
경기도,1046,2809,1
경기도,1046,2810,1
경기도,1046,2811,1
경기도,1046,2812,1
경기도,1046,2813,1
경기도,1048,2814,1
경기도,1048,2815,1
경기도,1048,2816,1
경기도,1048,2817,1
경기도,1048,165546,1
경기도,1054,2848,1
경기도,1054,2849,1
경기도,1054,2850,1
경기도,1054,2851,1
경기도,1054,2852,1
경기도,1054,2853,1
경기도,1054,2854,1
경기도,1055,2855,1
경기도,1055,2856,1
경기도,1055,2857,1
경기도,1055,2858,1
경기도,1055,2859,1
경기도,1056,2860,1
경기도,1056,2861,1
경기도,1056,2862,1
경기도,1056,2863,1
경기도,1056,2864,1
경기도,1056,2865,1
경기도,1056,2866,1
경기도,1057,2867,1
경기도,1058,2868,1
경기도,1058,2869,1
경기도,1058,2870,1
경기도,1058,2871,1
경기도,1058,2872,1
경기도,1058,2873,1
경기도,1059,2874,1
경기도,1059,2875,1
경기도,1059,2876,1
경기도,1059,2877,1
경기도,1059,2878,1
경기도,1059,2879,1
경기도,1060,2880,1
경기도,1060,2881,1
경기도,1060,2882,1
경기도,1060,2883,1
경기도,1070,2924,1
경기도,1070,2925,1
경기도,1071,2926,1
경기도,1071,2927,1
경기도,1071,2928,1
경기도,1071,2929,1
경기도,1071,2930,1
경기도,1072,2931,1
경기도,1072,2932,1
경기도,1072,2933,1
경기도,1072,2934,1
경기도,1072,2935,1
경기도,1072,2936,1
경기도,1072,2937,1
경기도,1072,2938,1
경기도,1072,2939,1
경기도,1072,2940,1
경기도,1076,2951,1
경기도,1076,2952,1
경기도,1076,2953,1
경기도,1076,2954,1
경기도,1076,2955,1
경기도,1076,2956,1
경기도,1081,2972,1
경기도,1081,2973,1
경기도,1081,2974,1
경기도,1081,2975,1
경기도,1082,2976,1
경기도,1082,2977,1
경기도,1082,2978,1
경기도,1082,2979,1
경기도,1082,2980,1
경기도,1082,2981,1
경기도,1082,2982,1
경기도,1086,2992,1
경기도,1086,2993,1
경기도,1090,3001,1
경기도,1090,3002,1
경기도,1090,3003,1
경기도,1090,3004,1
경기도,1090,3005,1
경기도,1092,3009,1
경기도,1092,3010,1
경기도,1092,3011,1
경기도,1092,3012,1
경기도,1093,3013,1
경기도,1093,3014,1
경기도,1093,3015,1
경기도,1093,3016,1
경기도,1093,3017,1
경기도,1093,3018,1
경기도,1093,3019,1
경기도,1093,3020,1
경기도,1094,20802,1
경기도,1094,20805,1
경기도,1094,20806,1
경기도,1095,3024,1
경기도,1095,3025,1
경기도,1095,3026,1
경기도,1096,3027,1
경기도,1096,3028,1
경기도,1096,3029,1
경기도,1097,20807,1
경기도,1097,20808,1
경기도,1097,20809,1
경기도,1097,20810,1
경기도,1098,3034,1
경기도,1098,3035,1
경기도,1099,3036,1
경기도,1099,3037,1
경기도,1100,3038,1
경기도,1100,3039,1
경기도,1100,3040,1
경기도,1101,3041,1
경기도,1101,3042,1
경기도,1102,3043,1
경기도,1102,3044,1
경기도,1102,3045,1
경기도,1103,3046,1
경기도,1103,3047,1
경기도,1104,3048,1
경기도,1104,3049,1
경기도,1104,3050,1
경기도,1105,3051,1
경기도,1105,3052,1
경기도,1105,3053,1
경기도,1105,3054,1
경기도,1115,3077,1
경기도,1115,3078,1
경기도,1115,3079,1
경기도,1116,3080,1
경기도,1116,3081,1
경기도,1116,3082,1
경기도,1119,3083,1
경기도,1119,3084,1
경기도,1121,26039,1
경기도,1121,26040,1
경기도,1126,3095,1
경기도,1126,3096,1
경기도,1126,3097,1
경기도,1129,3101,1
경기도,1129,3102,1
경기도,1129,3103,1
경기도,1129,3104,1
경기도,1131,3105,1
경기도,1131,3106,1
경기도,1132,26044,1
경기도,1132,26045,1
경기도,1133,3107,1
경기도,1133,3108,1
경기도,1134,3109,1
경기도,1134,3110,1
경기도,1148,3140,1
경기도,1148,3141,1
경기도,1148,3142,1
경기도,1149,3143,1
경기도,1149,3144,1
경기도,1149,3145,1
경기도,1150,3146,1
경기도,1150,3147,1
경기도,1150,3148,1
경기도,1151,3149,1
경기도,1151,3150,1
경기도,1152,3151,1
경기도,1152,3152,1
경기도,1152,3153,1
경기도,1152,3154,1
경기도,1154,3156,1
경기도,1154,3157,1
경기도,1154,3158,1
경기도,1154,3159,1
경기도,1155,3160,1
경기도,1155,3161,1
경기도,1155,3162,1
경기도,1156,3163,1
경기도,1156,3164,1
경기도,1156,3165,1
경기도,1157,3166,1
경기도,1157,3167,1
경기도,1158,3168,1
경기도,1158,3169,1
경기도,1158,3170,1
경기도,1164,3189,1
경기도,1164,3190,1
경기도,1165,3191,1
경기도,1165,3192,1
경기도,1165,3193,1
경기도,1165,3194,1
경기도,1166,3195,1
경기도,1166,3196,1
경기도,1167,3197,1
경기도,1167,3198,1
경기도,1168,3199,1
경기도,1168,3200,1
경기도,1168,3201,1
경기도,1171,3202,1
경기도,1171,3203,1
경기도,1172,3204,1
경기도,1172,3205,1
경기도,1172,3206,1
경기도,1172,3207,1
경기도,1172,3208,1
경기도,1172,3209,1
경기도,1172,3210,1
경기도,1172,3211,1
경기도,1172,3212,1
경기도,1172,3213,1
경기도,1180,3224,1
경기도,1180,3225,1
경기도,1181,3226,1
경기도,1181,3227,1
경기도,1182,3228,1
경기도,1182,3229,1
경기도,1182,3230,1
경기도,1182,3231,1
경기도,1182,3232,1
경기도,1182,3233,1
경기도,1184,20811,1
경기도,1184,20812,1
경기도,1185,3238,1
경기도,1185,3239,1
경기도,1185,3240,1
경기도,1185,3241,1
경기도,1185,3242,1
경기도,1185,3243,1
경기도,1186,3244,1
경기도,1186,3245,1
경기도,1186,3246,1
경기도,1186,3247,1
경기도,1187,3248,1
경기도,1187,3249,1
경기도,1187,3250,1
경기도,1190,3251,1
경기도,1191,3252,1
경기도,1192,3253,1
경기도,1192,3254,1
경기도,1192,3255,1
경기도,1192,3256,1
경기도,1192,3257,1
경기도,1194,3258,1
경기도,1200,3269,1
경기도,1200,3270,1
경기도,1200,3271,1
경기도,1200,165481,1
경기도,1201,3272,1
경기도,1201,3273,1
경기도,1201,3274,1
경기도,1201,3275,1
경기도,1201,3276,1
경기도,1201,3277,1
경기도,1201,3278,1
경기도,1201,3280,1
경기도,1201,3283,1
경기도,1202,3284,1
경기도,1202,3285,1
경기도,1202,3286,1
경기도,1202,3287,1
경기도,1202,3288,1
경기도,1202,3289,1
경기도,1202,3291,1
경기도,1203,3294,1
경기도,1203,3295,1
경기도,1203,3296,1
경기도,1203,3297,1
경기도,1203,3298,1
경기도,1203,3299,1
경기도,1203,3301,1
경기도,1203,3302,1
경기도,1204,3305,1
경기도,1204,3306,1
경기도,1204,3307,1
경기도,1204,3308,1
경기도,1204,3309,1
경기도,1204,3310,1
경기도,1204,3311,1
경기도,1204,3313,1
경기도,1204,3314,1
경기도,1204,3317,1
경기도,1208,3327,1
경기도,1208,3328,1
경기도,1208,3329,1
경기도,1209,3330,1
경기도,1209,3331,1
경기도,1209,3332,1
경기도,1211,3335,1
경기도,1211,3336,1
경기도,1211,3337,1
경기도,1211,3338,1
경기도,1211,3340,1
경기도,1211,3342,1
경기도,1213,3345,1
경기도,1213,3346,1
경기도,1213,3347,1
경기도,1213,3349,1
경기도,1213,3351,1
경기도,1215,3357,1
경기도,1215,420587,1
경기도,1216,3358,1
경기도,1216,3359,1
경기도,1216,3360,1
경기도,1216,3361,1
경기도,1216,25488,1
경기도,1226,3367,1
경기도,1226,3368,1
경기도,1226,3369,1
경기도,1228,3370,1
경기도,1228,3371,1
경기도,1228,3372,1
경기도,1232,3379,1
경기도,1232,3380,1
경기도,1232,3381,1
경기도,1232,3382,1
경기도,1232,3383,1
경기도,1235,3395,1
경기도,1235,3396,1
경기도,1235,3397,1
경기도,1236,3398,1
경기도,1236,3399,1
경기도,1236,3400,1
경기도,1247,3429,1
경기도,1247,3430,1
경기도,1247,3431,1
경기도,1254,3432,1
경기도,1254,3433,1
경기도,1255,3434,1
경기도,1260,3436,1
경기도,1260,3437,1
경기도,1260,3438,1
경기도,1260,3439,1
경기도,1260,3440,1
경기도,1260,3441,1
경기도,1261,20814,1
경기도,1261,20815,1
경기도,1261,20817,1
경기도,1261,20818,1
경기도,1268,3465,1
경기도,1269,3466,1
경기도,1269,3467,1
경기도,1269,3468,1
경기도,1269,3469,1
경기도,1270,3470,1
경기도,1270,3471,1
경기도,1270,3472,1
경기도,1270,3473,1
경기도,1270,3474,1
경기도,1270,3475,1
경기도,1271,3476,1
경기도,1271,3477,1
경기도,1271,3478,1
경기도,1271,3479,1
경기도,1272,3480,1
경기도,1272,3481,1
경기도,1272,3482,1
경기도,1272,3483,1
경기도,1273,3484,1
경기도,1273,3485,1
경기도,1273,3486,1
경기도,1273,3487,1
경기도,1274,3488,1
경기도,1274,3489,1
경기도,1275,3490,1
경기도,1275,3491,1
경기도,1275,3492,1
경기도,1307,3542,1
경기도,1307,3543,1
경기도,1321,3591,1
경기도,1321,3592,1
경기도,1322,3593,1
경기도,1322,3594,1
경기도,1323,3595,1
경기도,1323,3596,1
경기도,1323,3597,1
경기도,1324,3598,1
경기도,1324,3599,1
경기도,1324,3600,1
경기도,1324,3601,1
경기도,1324,3602,1
경기도,1343,3661,1
경기도,1343,3662,1
경기도,1343,3663,1
경기도,1347,3665,1
경기도,1347,3666,1
경기도,1354,3674,1
경기도,1354,3675,1
경기도,1354,3676,1
경기도,1354,3677,1
경기도,1358,3688,1
경기도,1358,3689,1
경기도,1358,3690,1
경기도,1358,3691,1
경기도,1358,3692,1
경기도,1358,3693,1
경기도,1358,3694,1
경기도,1359,3695,1
경기도,1359,3696,1
경기도,1359,3697,1
경기도,1360,3698,1
경기도,1360,3699,1
경기도,1360,3700,1
경기도,1360,3701,1
경기도,1360,3702,1
경기도,1360,3703,1
경기도,1360,3704,1
경기도,1361,3705,1
경기도,1362,3706,1
경기도,1362,3707,1
경기도,1362,3708,1
경기도,1363,3709,1
경기도,1363,3710,1
경기도,1364,3711,1
경기도,1364,3712,1
경기도,1372,3740,1
경기도,1372,3741,1
경기도,1372,3742,1
경기도,1373,3743,1
경기도,1373,3744,1
경기도,1373,3745,1
경기도,1374,3746,1
경기도,1374,3747,1
경기도,1374,3748,1
경기도,1375,3749,1
경기도,1375,3750,1
경기도,1375,3751,1
경기도,1376,3752,1
경기도,1376,3753,1
경기도,1376,3754,1
경기도,1376,3755,1
경기도,1377,3756,1
경기도,1377,3757,1
경기도,1377,3758,1
경기도,1378,3759,1
경기도,1378,3760,1
경기도,1398,3816,1
경기도,1398,3817,1
경기도,1398,3818,1
경기도,1398,3819,1
경기도,1402,26158,1
경기도,1403,3820,1
경기도,1403,3821,1
경기도,1403,3822,1
경기도,1403,3823,1
경기도,1404,3824,1
경기도,1404,3825,1
경기도,1404,3826,1
경기도,1425,169032,1
경기도,1426,3872,1
경기도,1426,3873,1
경기도,1426,3874,1
경기도,1426,3875,1
경기도,1426,3876,1
경기도,1426,3877,1
경기도,1426,3878,1
경기도,1427,3879,1
경기도,1427,3880,1
경기도,1428,3881,1
경기도,1428,3882,1
경기도,1434,3894,1
경기도,1434,3895,1
경기도,1434,3896,1
경기도,1467,3957,1
경기도,1467,3958,1
경기도,1467,3959,1
경기도,1472,3967,1
경기도,1472,3968,1
경기도,1472,3969,1
경기도,1473,20821,1
경기도,1473,20822,1
경기도,1473,20823,1
경기도,1473,20824,1
경기도,1474,3974,1
경기도,1474,3975,1
경기도,1474,3976,1
경기도,1475,3977,1
경기도,1475,3978,1
경기도,1475,3979,1
경기도,1480,3983,1
경기도,1480,3984,1
경기도,1481,26202,1
경기도,1481,26203,1
경기도,1481,26204,1
경기도,1483,3985,1
경기도,1483,3986,1
경기도,1484,3987,1
경기도,1484,3988,1
경기도,1486,3989,1
경기도,1486,3990,1
경기도,1486,3991,1
경기도,1486,3992,1
경기도,1486,3993,1
경기도,1486,3995,1
경기도,1487,3996,1
경기도,1487,3997,1
경기도,1487,3998,1
경기도,1487,4000,1
경기도,1487,4001,1
경기도,1488,4002,1
경기도,1488,4003,1
경기도,1488,4004,1
경기도,1488,4005,1
경기도,1488,4006,1
경기도,1488,4008,1
경기도,1489,4009,1
경기도,1489,4010,1
경기도,1489,4011,1
경기도,1489,4012,1
경기도,1490,4013,1
경기도,1490,4014,1
경기도,1490,4015,1
경기도,1491,4016,1
경기도,1491,4017,1
경기도,1491,4018,1
경기도,1492,4019,1
경기도,1492,4020,1
경기도,1492,4021,1
경기도,1492,4022,1
경기도,1493,4023,1
경기도,1493,4024,1
경기도,1493,4025,1
경기도,1494,4026,1
경기도,1494,4027,1
경기도,1495,4028,1
경기도,1495,4029,1
경기도,1496,4030,1
경기도,1496,4031,1
경기도,1496,4032,1
경기도,1497,4033,1
경기도,1497,4034,1
경기도,1499,26209,1
경기도,1499,26210,1
경기도,1499,26211,1
경기도,1501,4041,1
경기도,1501,4042,1
경기도,1502,4043,1
경기도,1502,4044,1
경기도,1502,4045,1
경기도,1503,4046,1
경기도,1503,4047,1
경기도,1507,4057,1
경기도,1507,4058,1
경기도,1507,4059,1
경기도,1507,4060,1
경기도,1509,4061,1
경기도,1509,4062,1
경기도,1512,4068,1
경기도,1512,4069,1
경기도,1512,4070,1
경기도,1512,4071,1
경기도,1513,4072,1
경기도,1513,4073,1
경기도,1513,4074,1
경기도,1514,4075,1
경기도,1514,4076,1
경기도,1514,4077,1
경기도,1514,4078,1
경기도,1515,4079,1
경기도,1516,4080,1
경기도,1517,4081,1
경기도,1517,4082,1
경기도,1518,4083,1
경기도,1518,4084,1
경기도,1536,4086,1
경기도,1536,4087,1
경기도,1536,4088,1
경기도,1591,4089,1
경기도,1591,4090,1
경기도,1591,4091,1
경기도,1591,4092,1
경기도,1591,4093,1
경기도,1591,4094,1
경기도,1591,4095,1
경기도,1614,4101,1
경기도,1614,4102,1
경기도,1615,4103,1
경기도,1615,4104,1
경기도,1615,4105,1
경기도,1616,4106,1
경기도,1616,4107,1
경기도,1616,4108,1
경기도,2089,27987,1
경기도,2089,27988,1
경기도,2089,27989,1
경기도,2090,4203,1
경기도,2090,4204,1
경기도,2090,4205,1
경기도,2090,4206,1
경기도,2090,4207,1
경기도,2090,4208,1
경기도,2091,27990,1
경기도,2092,27991,1
경기도,2092,27992,1
경기도,2093,4209,1
경기도,2093,4210,1
경기도,2094,4211,1
경기도,2094,4212,1
경기도,2094,4213,1
경기도,2095,4214,1
경기도,2095,4215,1
경기도,2096,4216,1
경기도,2096,4217,1
경기도,2096,4218,1
경기도,2096,4219,1
경기도,2097,4220,1
경기도,2097,4221,1
경기도,2097,4222,1
경기도,2097,4223,1
경기도,2098,4224,1
경기도,2098,4225,1
경기도,2098,4226,1
경기도,2098,4227,1
경기도,2099,4228,1
경기도,2099,4229,1
경기도,2099,4230,1
경기도,2100,93205,1
경기도,2100,93206,1
경기도,2100,93207,1
경기도,2100,93208,1
경기도,2100,93209,1
경기도,2100,93210,1
경기도,2100,93211,1
경기도,2100,93212,1
경기도,2100,93213,1
경기도,2100,93214,1
경기도,2100,93215,1
경기도,2100,93216,1
경기도,2100,93217,1
경기도,2100,93218,1
경기도,2100,93219,1
경기도,2100,93220,1
경기도,2100,93221,1
경기도,2100,93222,1
경기도,2100,396543,1
경기도,2101,27993,1
경기도,2101,27994,1
경기도,2101,27995,1
경기도,2101,27996,1
경기도,2102,4231,1
경기도,2102,4232,1
경기도,2102,4233,1
경기도,2102,4234,1
경기도,2102,4235,1
경기도,2102,4236,1
경기도,2103,4237,1
경기도,2103,4238,1
