area_danji_id,danji_room_type_id,local1
15192,241550,서울특별시
15192,241551,서울특별시
15192,241552,서울특별시
15206,13457,서울특별시
15207,47521,서울특별시
15207,47523,서울특별시
15207,47525,서울특별시
15207,47526,서울특별시
15207,47527,서울특별시
15207,47528,서울특별시
15211,231362,서울특별시
15211,231363,서울특별시
15211,231364,서울특별시
15211,231366,서울특별시
15211,231367,서울특별시
15211,231368,서울특별시
15211,231369,서울특별시
15211,231370,서울특별시
15217,47533,서울특별시
15217,47535,서울특별시
15217,47536,서울특별시
15217,47537,서울특별시
15218,169540,서울특별시
15220,169542,서울특별시
15220,169543,서울특별시
15220,169546,서울특별시
15220,169547,서울특별시
15221,47538,서울특별시
15221,47539,서울특별시
15221,47540,서울특별시
15221,47542,서울특별시
15222,169548,서울특별시
15222,169549,서울특별시
15224,47543,서울특별시
15224,47544,서울특별시
15231,169550,서울특별시
15231,169551,서울특별시
15231,169552,서울특별시
15283,13494,서울특별시
15312,169589,서울특별시
15312,169590,서울특별시
15312,169591,서울특별시
15312,169592,서울특별시
15347,169610,서울특별시
15347,169612,서울특별시
15347,169613,서울특별시
15347,169614,서울특별시
15347,169616,서울특별시
15365,231402,서울특별시
15365,231403,서울특별시
15365,231404,서울특별시
15365,231405,서울특별시
15365,231406,서울특별시
15382,13510,서울특별시
15382,13512,서울특별시
15383,169630,서울특별시
15383,169632,서울특별시
15383,169633,서울특별시
15383,169634,서울특별시
15386,47722,서울특별시
15386,47723,서울특별시
15386,47724,서울특별시
15386,47725,서울특별시
15386,47726,서울특별시
15386,47727,서울특별시
15386,47728,서울특별시
15386,47729,서울특별시
15386,47730,서울특별시
15393,188556,서울특별시
15393,188557,서울특별시
15393,188558,서울특별시
15393,188559,서울특별시
15393,188560,서울특별시
15393,188561,서울특별시
15393,188562,서울특별시
15393,188563,서울특별시
15393,188564,서울특별시
15393,188565,서울특별시
15394,47731,서울특별시
15395,47733,서울특별시
15395,47734,서울특별시
15395,47735,서울특별시
15395,47736,서울특별시
15396,13515,서울특별시
15396,13516,서울특별시
15396,13517,서울특별시
15396,13519,서울특별시
15396,147946,서울특별시
15397,169643,서울특별시
15397,169644,서울특별시
15397,169645,서울특별시
15397,169646,서울특별시
15397,169647,서울특별시
15397,169648,서울특별시
15397,169649,서울특별시
15398,169650,서울특별시
15398,169651,서울특별시
15398,169652,서울특별시
15398,169653,서울특별시
15398,169654,서울특별시
15398,169655,서울특별시
15399,47738,서울특별시
15409,231410,서울특별시
15409,231411,서울특별시
15409,231412,서울특별시
15409,231413,서울특별시
15409,231414,서울특별시
15418,169678,서울특별시
15418,169679,서울특별시
15418,169680,서울특별시
15418,169681,서울특별시
15418,169682,서울특별시
15418,169683,서울특별시
15418,169684,서울특별시
15418,169685,서울특별시
15418,169686,서울특별시
15418,169687,서울특별시
15418,169688,서울특별시
15418,169689,서울특별시
15436,169690,서울특별시
15436,169691,서울특별시
15436,169692,서울특별시
15436,169693,서울특별시
15436,169694,서울특별시
15436,169695,서울특별시
15437,192486,서울특별시
15437,192487,서울특별시
15447,231425,서울특별시
15447,231426,서울특별시
15447,231427,서울특별시
15447,231428,서울특별시
15447,231429,서울특별시
15447,231430,서울특별시
15447,231431,서울특별시
15447,231432,서울특별시
15447,231433,서울특별시
15447,231434,서울특별시
15447,231435,서울특별시
15447,231436,서울특별시
15447,231437,서울특별시
15447,231438,서울특별시
15449,166076,서울특별시
15449,166077,서울특별시
15449,166078,서울특별시
15449,166079,서울특별시
15449,166081,서울특별시
15449,166083,서울특별시
15450,166751,서울특별시
15450,166752,서울특별시
15450,166753,서울특별시
15450,166754,서울특별시
15450,166755,서울특별시
15450,166756,서울특별시
15450,166757,서울특별시
15450,166758,서울특별시
15452,169710,서울특별시
15452,169711,서울특별시
15452,169712,서울특별시
15454,231439,서울특별시
15454,231440,서울특별시
15462,169713,서울특별시
15462,169714,서울특별시
15462,169715,서울특별시
15462,169716,서울특별시
15462,169717,서울특별시
15462,169718,서울특별시
15462,169719,서울특별시
15463,169720,서울특별시
15464,169721,서울특별시
15473,169729,서울특별시
15473,169730,서울특별시
15473,169731,서울특별시
15473,169732,서울특별시
15473,169733,서울특별시
15477,169734,서울특별시
15478,169735,서울특별시
15478,169736,서울특별시
15478,169737,서울특별시
15478,169738,서울특별시
15478,169739,서울특별시
15478,169740,서울특별시
15478,169741,서울특별시
15492,94241,서울특별시
15492,94242,서울특별시
15492,94243,서울특별시
15492,94244,서울특별시
15492,94245,서울특별시
15492,94246,서울특별시
15492,94247,서울특별시
15492,94248,서울특별시
15492,94249,서울특별시
15492,94251,서울특별시
15492,94252,서울특별시
15492,94253,서울특별시
15492,94254,서울특별시
15492,94255,서울특별시
15492,94256,서울특별시
15492,94257,서울특별시
15492,94258,서울특별시
15492,94259,서울특별시
15492,94260,서울특별시
15492,94261,서울특별시
15492,94262,서울특별시
15492,94264,서울특별시
15494,169756,서울특별시
15494,169757,서울특별시
15494,169758,서울특별시
15494,169759,서울특별시
15494,169760,서울특별시
15494,169761,서울특별시
15498,13555,서울특별시
15498,13556,서울특별시
15498,13557,서울특별시
15498,13558,서울특별시
15499,47842,서울특별시
15500,169764,서울특별시
15500,169765,서울특별시
15500,169767,서울특별시
15500,169768,서울특별시
15500,169769,서울특별시
15501,169770,서울특별시
15501,169771,서울특별시
15501,169772,서울특별시
15502,47843,서울특별시
15502,47844,서울특별시
15502,47846,서울특별시
15502,47847,서울특별시
15502,47848,서울특별시
15503,13561,서울특별시
15504,13562,서울특별시
15504,13564,서울특별시
15504,13565,서울특별시
15504,13566,서울특별시
15505,169773,서울특별시
15505,169774,서울특별시
15506,169775,서울특별시
15506,169776,서울특별시
15506,169777,서울특별시
15506,169778,서울특별시
15506,169779,서울특별시
15514,13568,서울특별시
15514,13569,서울특별시
15514,13570,서울특별시
15514,13573,서울특별시
15521,231443,서울특별시
15521,231444,서울특별시
15521,231445,서울특별시
15521,231446,서울특별시
15521,231447,서울특별시
15521,231448,서울특별시
15530,231452,서울특별시
15530,231453,서울특별시
15530,231454,서울특별시
15530,231455,서울특별시
15530,231456,서울특별시
15530,231457,서울특별시
15530,231458,서울특별시
15530,231459,서울특별시
15530,231460,서울특별시
15530,231461,서울특별시
15536,169783,서울특별시
15558,169789,서울특별시
15558,169790,서울특별시
15558,169791,서울특별시
15564,169793,서울특별시
15564,169794,서울특별시
15564,169795,서울특별시
15564,169796,서울특별시
15564,169797,서울특별시
15564,169798,서울특별시
15564,169799,서울특별시
15564,169801,서울특별시
15564,169802,서울특별시
15570,169815,서울특별시
15571,169817,서울특별시
15571,169818,서울특별시
15571,169819,서울특별시
15571,169820,서울특별시
15571,169821,서울특별시
15571,169822,서울특별시
15571,169823,서울특별시
15571,169824,서울특별시
15571,169825,서울특별시
15571,169826,서울특별시
15571,169827,서울특별시
15571,169828,서울특별시
15571,169829,서울특별시
15571,169830,서울특별시
15571,169832,서울특별시
15571,169833,서울특별시
15571,169834,서울특별시
15572,169835,서울특별시
15572,169836,서울특별시
15572,169837,서울특별시
15572,169838,서울특별시
15572,169839,서울특별시
15572,169840,서울특별시
15573,240236,서울특별시
15573,240237,서울특별시
15573,240238,서울특별시
15573,240239,서울특별시
15573,240240,서울특별시
15573,240241,서울특별시
15573,240242,서울특별시
15573,240243,서울특별시
15573,240244,서울특별시
15573,240245,서울특별시
15573,240246,서울특별시
15573,240247,서울특별시
15573,240248,서울특별시
15573,240249,서울특별시
15573,240250,서울특별시
15573,240251,서울특별시
15573,240252,서울특별시
15578,169850,서울특별시
15580,231472,서울특별시
15580,231473,서울특별시
15580,231474,서울특별시
15580,231475,서울특별시
15588,169860,서울특별시
15588,169861,서울특별시
15588,169862,서울특별시
15588,169863,서울특별시
15589,169864,서울특별시
15589,169865,서울특별시
15589,169866,서울특별시
15589,169867,서울특별시
15589,169868,서울특별시
15589,169869,서울특별시
15589,169870,서울특별시
15590,169871,서울특별시
15590,169872,서울특별시
15590,169873,서울특별시
15590,169874,서울특별시
15590,169875,서울특별시
15590,169876,서울특별시
15590,169877,서울특별시
15594,169894,서울특별시
15594,169895,서울특별시
15594,169896,서울특별시
15594,169897,서울특별시
15594,169898,서울특별시
15594,169899,서울특별시
15594,169900,서울특별시
15594,169901,서울특별시
15594,169902,서울특별시
15594,169903,서울특별시
15594,169904,서울특별시
15594,169906,서울특별시
15595,169908,서울특별시
15595,169909,서울특별시
15595,169910,서울특별시
15595,169911,서울특별시
15595,169912,서울특별시
15614,169914,서울특별시
15614,169915,서울특별시
15614,169916,서울특별시
15614,169917,서울특별시
15614,169918,서울특별시
15614,169919,서울특별시
15614,169920,서울특별시
15614,169921,서울특별시
15648,13618,서울특별시
15648,13619,서울특별시
15652,13622,서울특별시
15654,169922,서울특별시
15654,169923,서울특별시
15654,169924,서울특별시
15654,169925,서울특별시
15654,169926,서울특별시
15654,169930,서울특별시
15655,169931,서울특별시
15655,169932,서울특별시
15655,169933,서울특별시
15655,169934,서울특별시
15655,169935,서울특별시
15655,169936,서울특별시
15655,169937,서울특별시
15655,169938,서울특별시
15661,169944,서울특별시
15661,169945,서울특별시
15662,48010,서울특별시
15662,48011,서울특별시
15662,48012,서울특별시
15663,48014,서울특별시
15663,48016,서울특별시
15750,169991,서울특별시
15750,169992,서울특별시
15750,169993,서울특별시
15753,169995,서울특별시
15753,169996,서울특별시
15753,169998,서울특별시
15753,169999,서울특별시
15753,170000,서울특별시
15753,170001,서울특별시
15753,170002,서울특별시
15753,170003,서울특별시
