local1,area_danji_id,danji_room_type_id,splitlevel
서울특별시,580,1520,1
서울특별시,588,1544,1
서울특별시,588,1545,1
서울특별시,594,1573,1
서울특별시,594,1574,1
서울특별시,594,1575,1
서울특별시,594,1576,1
서울특별시,594,1577,1
서울특별시,594,166763,1
서울특별시,595,1578,1
서울특별시,595,1579,1
서울특별시,595,1580,1
서울특별시,595,1581,1
서울특별시,595,1582,1
서울특별시,595,1583,1
서울특별시,595,1584,1
서울특별시,595,1585,1
서울특별시,595,1586,1
서울특별시,598,1596,1
서울특별시,598,1597,1
서울특별시,598,1598,1
서울특별시,598,1599,1
서울특별시,600,25853,1
서울특별시,600,25854,1
서울특별시,600,25855,1
서울특별시,603,25861,1
서울특별시,603,25862,1
서울특별시,603,25863,1
서울특별시,603,399239,1
서울특별시,607,1607,1
서울특별시,607,1608,1
서울특별시,607,1609,1
서울특별시,607,1610,1
서울특별시,613,1632,1
서울특별시,613,1633,1
서울특별시,614,1634,1
서울특별시,614,1635,1
서울특별시,614,1636,1
서울특별시,615,25866,1
서울특별시,615,25867,1
서울특별시,615,25868,1
서울특별시,615,25869,1
서울특별시,616,1637,1
서울특별시,616,1638,1
서울특별시,616,1639,1
서울특별시,616,1641,1
서울특별시,617,1642,1
서울특별시,618,25870,1
서울특별시,618,25871,1
서울특별시,618,25872,1
서울특별시,618,25873,1
서울특별시,621,1643,1
서울특별시,621,1644,1
서울특별시,621,1645,1
서울특별시,621,1646,1
서울특별시,621,1647,1
서울특별시,622,176454,1
서울특별시,622,176455,1
서울특별시,631,25876,1
서울특별시,631,25877,1
서울특별시,631,25878,1
서울특별시,635,1677,1
서울특별시,635,1678,1
서울특별시,635,1679,1
서울특별시,635,1680,1
서울특별시,635,1681,1
서울특별시,635,1682,1
서울특별시,635,1683,1
서울특별시,637,146721,1
서울특별시,637,146722,1
서울특별시,639,1686,1
서울특별시,639,1687,1
서울특별시,639,1689,1
서울특별시,639,1690,1
서울특별시,639,151305,1
서울특별시,640,1691,1
서울특별시,640,1692,1
서울특별시,640,1693,1
서울특별시,640,1694,1
서울특별시,642,1695,1
서울특별시,642,1696,1
서울특별시,642,1697,1
서울특별시,644,1698,1
서울특별시,644,1699,1
서울특별시,645,146723,1
서울특별시,646,1701,1
서울특별시,646,1702,1
서울특별시,646,1703,1
서울특별시,647,146724,1
서울특별시,647,146725,1
서울특별시,648,1706,1
서울특별시,649,1707,1
서울특별시,651,1708,1
서울특별시,651,1709,1
서울특별시,653,1712,1
서울특별시,653,1713,1
서울특별시,653,1714,1
서울특별시,653,1715,1
서울특별시,653,1716,1
서울특별시,658,1728,1
서울특별시,658,1729,1
서울특별시,658,1730,1
서울특별시,663,1737,1
서울특별시,663,1738,1
서울특별시,663,1739,1
서울특별시,676,1768,1
서울특별시,676,1769,1
서울특별시,676,1770,1
서울특별시,676,1771,1
서울특별시,676,1772,1
서울특별시,676,1773,1
서울특별시,679,1776,1
서울특별시,679,1777,1
서울특별시,679,1778,1
서울특별시,679,1779,1
서울특별시,679,1780,1
서울특별시,693,1815,1
서울특별시,693,1816,1
서울특별시,693,1817,1
서울특별시,694,1818,1
서울특별시,694,1819,1
서울특별시,694,1820,1
서울특별시,694,1821,1
서울특별시,695,25895,1
서울특별시,695,25896,1
서울특별시,695,25897,1
서울특별시,701,1876,1
서울특별시,701,1877,1
서울특별시,701,1878,1
서울특별시,701,1879,1
서울특별시,702,1880,1
서울특별시,702,1881,1
서울특별시,702,1882,1
서울특별시,704,1883,1
서울특별시,704,1884,1
서울특별시,704,1885,1
서울특별시,704,1886,1
서울특별시,704,1887,1
서울특별시,707,1888,1
서울특별시,707,1889,1
서울특별시,707,146726,1
서울특별시,707,146727,1
서울특별시,708,146728,1
서울특별시,708,146729,1
서울특별시,708,146730,1
서울특별시,709,1895,1
서울특별시,709,1896,1
서울특별시,710,1897,1
서울특별시,710,1898,1
서울특별시,710,1899,1
서울특별시,710,1900,1
서울특별시,710,1901,1
서울특별시,710,247034,1
서울특별시,710,247035,1
서울특별시,710,247036,1
서울특별시,710,417688,1
서울특별시,710,417689,1
서울특별시,710,417690,1
서울특별시,711,1902,1
서울특별시,711,1903,1
서울특별시,711,1904,1
서울특별시,711,1905,1
서울특별시,711,1906,1
서울특별시,711,1907,1
서울특별시,711,1908,1
서울특별시,711,1909,1
서울특별시,717,1920,1
서울특별시,717,1921,1
서울특별시,717,1922,1
서울특별시,722,1929,1
서울특별시,722,1930,1
서울특별시,722,1931,1
서울특별시,723,1932,1
서울특별시,723,1934,1
서울특별시,723,334078,1
서울특별시,724,1935,1
서울특별시,724,1936,1
서울특별시,724,393924,1
서울특별시,725,25900,1
서울특별시,726,25901,1
서울특별시,726,25902,1
서울특별시,727,1937,1
서울특별시,727,1938,1
서울특별시,727,1939,1
서울특별시,727,1940,1
서울특별시,727,1941,1
서울특별시,727,1942,1
서울특별시,727,1943,1
서울특별시,727,1944,1
서울특별시,727,1945,1
서울특별시,727,1946,1
서울특별시,727,1947,1
서울특별시,727,1948,1
서울특별시,727,1949,1
서울특별시,727,1950,1
서울특별시,727,1951,1
서울특별시,728,1952,1
서울특별시,728,1953,1
서울특별시,728,1954,1
서울특별시,728,1955,1
서울특별시,728,1956,1
서울특별시,729,1957,1
서울특별시,729,1958,1
서울특별시,729,1959,1
서울특별시,729,1960,1
서울특별시,729,1961,1
서울특별시,729,1962,1
서울특별시,729,1963,1
서울특별시,730,25903,1
서울특별시,730,25904,1
서울특별시,731,1964,1
서울특별시,731,1965,1
서울특별시,732,1966,1
서울특별시,733,1967,1
서울특별시,733,1968,1
서울특별시,733,1969,1
서울특별시,733,1970,1
서울특별시,733,1971,1
서울특별시,733,1972,1
서울특별시,733,1973,1
서울특별시,734,1974,1
서울특별시,738,1979,1
서울특별시,738,1980,1
서울특별시,738,1981,1
서울특별시,738,1982,1
서울특별시,739,1983,1
서울특별시,739,1984,1
서울특별시,739,1985,1
서울특별시,739,1986,1
서울특별시,740,1987,1
서울특별시,740,1988,1
서울특별시,740,1991,1
서울특별시,740,1992,1
서울특별시,740,1994,1
서울특별시,740,146731,1
서울특별시,740,146732,1
서울특별시,740,146733,1
서울특별시,743,1999,1
서울특별시,743,2000,1
서울특별시,743,2001,1
서울특별시,743,2002,1
서울특별시,743,2003,1
서울특별시,744,2004,1
서울특별시,744,2005,1
서울특별시,746,2006,1
서울특별시,746,2007,1
서울특별시,746,2008,1
서울특별시,748,25905,1
서울특별시,748,25906,1
서울특별시,748,25907,1
서울특별시,754,2009,1
서울특별시,754,2010,1
서울특별시,754,2011,1
서울특별시,754,2012,1
서울특별시,754,2013,1
서울특별시,766,2030,1
서울특별시,766,2031,1
서울특별시,766,2032,1
서울특별시,766,2033,1
서울특별시,766,2034,1
서울특별시,766,2035,1
서울특별시,766,2036,1
서울특별시,766,2038,1
서울특별시,766,2039,1
서울특별시,766,2040,1
서울특별시,766,2041,1
서울특별시,766,2042,1
서울특별시,766,2043,1
서울특별시,766,2044,1
서울특별시,766,2045,1
서울특별시,766,2046,1
서울특별시,766,2047,1
서울특별시,766,2048,1
서울특별시,766,2049,1
서울특별시,766,2050,1
서울특별시,766,2051,1
서울특별시,766,2052,1
서울특별시,766,2053,1
서울특별시,766,2054,1
서울특별시,770,25923,1
서울특별시,771,25924,1
서울특별시,771,25925,1
서울특별시,771,25926,1
서울특별시,773,2061,1
서울특별시,773,2062,1
서울특별시,775,2068,1
서울특별시,775,2069,1
서울특별시,775,2070,1
서울특별시,775,2071,1
서울특별시,775,246570,1
서울특별시,785,2090,1
서울특별시,785,2091,1
서울특별시,785,2092,1
서울특별시,785,2093,1
서울특별시,785,2094,1
서울특별시,785,2095,1
서울특별시,786,2096,1
서울특별시,786,2097,1
서울특별시,786,2098,1
서울특별시,786,2099,1
서울특별시,786,2100,1
서울특별시,786,2101,1
서울특별시,792,2110,1
서울특별시,792,2112,1
서울특별시,792,146752,1
서울특별시,792,146753,1
서울특별시,794,25928,1
서울특별시,794,25929,1
서울특별시,794,25930,1
서울특별시,794,25931,1
서울특별시,794,25932,1
서울특별시,800,2131,1
서울특별시,800,2132,1
서울특별시,800,2135,1
서울특별시,800,146754,1
서울특별시,800,146755,1
서울특별시,801,2136,1
서울특별시,801,2137,1
서울특별시,801,2138,1
서울특별시,802,25933,1
서울특별시,802,25934,1
서울특별시,802,25935,1
서울특별시,802,25936,1
서울특별시,803,2139,1
서울특별시,803,2140,1
서울특별시,803,2141,1
서울특별시,803,2142,1
서울특별시,804,146756,1
서울특별시,804,146757,1
서울특별시,805,2145,1
서울특별시,805,2146,1
서울특별시,805,2147,1
서울특별시,806,146758,1
서울특별시,811,2149,1
서울특별시,811,2150,1
서울특별시,811,2151,1
서울특별시,812,237861,1
서울특별시,812,237862,1
서울특별시,812,237863,1
서울특별시,812,237864,1
서울특별시,812,237865,1
서울특별시,812,237866,1
서울특별시,812,237867,1
서울특별시,812,237868,1
서울특별시,812,237869,1
서울특별시,814,146759,1
서울특별시,814,146760,1
서울특별시,814,146761,1
서울특별시,814,146762,1
서울특별시,815,146763,1
서울특별시,815,146764,1
서울특별시,815,146765,1
서울특별시,815,146766,1
서울특별시,816,25938,1
서울특별시,816,25939,1
서울특별시,816,25940,1
서울특별시,821,2172,1
서울특별시,821,2173,1
서울특별시,821,2174,1
서울특별시,821,2175,1
서울특별시,821,2176,1
서울특별시,821,2177,1
서울특별시,827,2191,1
서울특별시,827,2192,1
서울특별시,827,146767,1
서울특별시,828,2193,1
서울특별시,828,2194,1
서울특별시,830,2207,1
서울특별시,830,2208,1
서울특별시,830,2209,1
서울특별시,831,2210,1
서울특별시,831,2211,1
서울특별시,835,2221,1
서울특별시,835,2222,1
서울특별시,835,2223,1
서울특별시,835,2224,1
서울특별시,835,2225,1
서울특별시,835,2226,1
서울특별시,835,2228,1
서울특별시,836,25941,1
서울특별시,836,25942,1
서울특별시,850,2252,1
서울특별시,850,2253,1
서울특별시,850,2254,1
서울특별시,858,2276,1
서울특별시,860,25957,1
서울특별시,860,25958,1
서울특별시,861,2277,1
서울특별시,864,228585,1
서울특별시,864,228586,1
서울특별시,864,228587,1
서울특별시,864,228588,1
서울특별시,867,2285,1
서울특별시,867,2286,1
서울특별시,867,2287,1
서울특별시,867,146770,1
서울특별시,868,2288,1
서울특별시,868,2289,1
서울특별시,869,2290,1
서울특별시,869,2291,1
서울특별시,869,2292,1
서울특별시,870,2293,1
서울특별시,870,2294,1
서울특별시,870,2295,1
서울특별시,871,146771,1
서울특별시,871,146772,1
서울특별시,871,146773,1
서울특별시,871,146774,1
서울특별시,871,146775,1
서울특별시,872,2301,1
서울특별시,872,2302,1
서울특별시,872,2303,1
서울특별시,872,2304,1
서울특별시,873,146776,1
서울특별시,873,146777,1
서울특별시,873,146778,1
서울특별시,873,146779,1
서울특별시,873,146780,1
서울특별시,873,146781,1
서울특별시,874,2311,1
서울특별시,874,2312,1
서울특별시,874,2313,1
서울특별시,875,2314,1
서울특별시,875,2315,1
서울특별시,875,2316,1
서울특별시,875,2317,1
서울특별시,875,241556,1
서울특별시,875,241557,1
서울특별시,877,2321,1
서울특별시,877,2322,1
서울특별시,877,2323,1
서울특별시,877,2324,1
서울특별시,878,2325,1
서울특별시,878,2327,1
서울특별시,878,146782,1
서울특별시,879,2328,1
서울특별시,879,2329,1
서울특별시,879,2330,1
서울특별시,888,2342,1
서울특별시,888,2343,1
서울특별시,888,2344,1
서울특별시,888,2345,1
서울특별시,888,2346,1
서울특별시,888,2347,1
서울특별시,888,2348,1
서울특별시,888,2349,1
서울특별시,888,2350,1
서울특별시,888,2351,1
서울특별시,888,2352,1
서울특별시,888,2353,1
서울특별시,889,25962,1
서울특별시,889,146785,1
서울특별시,889,146786,1
서울특별시,891,2357,1
서울특별시,891,2358,1
서울특별시,891,2359,1
서울특별시,891,2360,1
서울특별시,892,2361,1
서울특별시,892,2362,1
서울특별시,892,2363,1
서울특별시,892,2364,1
서울특별시,892,2365,1
서울특별시,894,2372,1
서울특별시,894,2373,1
서울특별시,894,2374,1
서울특별시,895,2375,1
서울특별시,895,2376,1
서울특별시,895,2377,1
서울특별시,895,2378,1
서울특별시,895,2379,1
서울특별시,895,2380,1
서울특별시,895,2381,1
서울특별시,895,2382,1
서울특별시,898,2386,1
서울특별시,898,2387,1
서울특별시,899,25968,1
서울특별시,899,25969,1
서울특별시,900,2388,1
서울특별시,900,2389,1
서울특별시,903,2390,1
서울특별시,903,2391,1
서울특별시,903,2392,1
서울특별시,903,2393,1
서울특별시,903,2394,1
서울특별시,903,2395,1
서울특별시,903,2396,1
서울특별시,905,2400,1
서울특별시,905,2401,1
서울특별시,905,2402,1
서울특별시,906,25970,1
서울특별시,908,2403,1
서울특별시,908,2404,1
서울특별시,908,2405,1
서울특별시,909,2406,1
서울특별시,909,2407,1
서울특별시,909,2408,1
서울특별시,911,2409,1
서울특별시,911,2410,1
서울특별시,911,2411,1
서울특별시,911,2412,1
서울특별시,911,2413,1
서울특별시,912,2414,1
서울특별시,914,2415,1
서울특별시,914,2416,1
서울특별시,914,2417,1
서울특별시,915,2418,1
서울특별시,915,2419,1
서울특별시,915,2420,1
서울특별시,917,2423,1
서울특별시,917,2424,1
서울특별시,917,2425,1
서울특별시,918,93203,1
서울특별시,918,93204,1
서울특별시,921,2426,1
서울특별시,921,2427,1
서울특별시,922,25975,1
서울특별시,922,25976,1
서울특별시,922,25977,1
서울특별시,922,25978,1
서울특별시,922,25979,1
서울특별시,923,2428,1
서울특별시,923,2429,1
서울특별시,923,2430,1
서울특별시,924,2431,1
서울특별시,924,2432,1
서울특별시,924,2433,1
서울특별시,932,2438,1
서울특별시,933,25991,1
서울특별시,933,25992,1
서울특별시,933,25993,1
서울특별시,936,2439,1
서울특별시,936,2440,1
서울특별시,936,2441,1
서울특별시,936,2442,1
서울특별시,937,2443,1
서울특별시,937,2444,1
서울특별시,937,2445,1
서울특별시,946,2460,1
서울특별시,946,2461,1
서울특별시,948,2465,1
서울특별시,948,2466,1
서울특별시,948,2467,1
서울특별시,949,2468,1
서울특별시,980,2553,1
서울특별시,980,2554,1
서울특별시,980,2555,1
서울특별시,980,2556,1
서울특별시,980,2557,1
서울특별시,980,2558,1
서울특별시,980,2559,1
서울특별시,980,396581,1
서울특별시,983,2570,1
서울특별시,983,2571,1
