area_danji_id,danji_room_type_id,local1
18930,52904,경기도
18930,52905,경기도
18930,52906,경기도
18930,52907,경기도
18930,52908,경기도
18930,52909,경기도
18931,16170,경기도
18931,16172,경기도
18957,16188,경기도
18957,16194,경기도
18961,16201,경기도
18962,16205,경기도
18962,16208,경기도
18968,95028,경기도
18968,95031,경기도
18969,232293,경기도
18969,232294,경기도
18969,232295,경기도
18969,232296,경기도
18969,232297,경기도
18969,232298,경기도
18975,184268,경기도
18975,184269,경기도
18975,184270,경기도
18980,16216,경기도
18980,16217,경기도
18980,16218,경기도
18980,16219,경기도
18980,16220,경기도
18981,16222,경기도
18981,16223,경기도
18981,16225,경기도
18981,16226,경기도
18982,16230,경기도
18982,16232,경기도
18982,16233,경기도
18987,95047,경기도
18987,95048,경기도
18987,95049,경기도
18987,95050,경기도
18987,95053,경기도
18991,16235,경기도
18991,16236,경기도
18991,16237,경기도
18991,16238,경기도
18991,16239,경기도
18998,52983,경기도
18999,95072,경기도
18999,95073,경기도
19001,16241,경기도
19001,16242,경기도
19003,16247,경기도
19003,16248,경기도
19006,171917,경기도
19006,171918,경기도
19006,171919,경기도
19006,171920,경기도
19006,171921,경기도
19006,171922,경기도
19006,171923,경기도
19006,171924,경기도
19006,171925,경기도
19006,171927,경기도
19006,171928,경기도
19017,53005,경기도
19017,53006,경기도
19017,53007,경기도
19019,16256,경기도
19019,16261,경기도
19020,53008,경기도
19020,53009,경기도
19020,53010,경기도
19020,53011,경기도
19020,53012,경기도
19020,53013,경기도
19021,53016,경기도
19021,53017,경기도
19021,53018,경기도
19021,53019,경기도
19021,53020,경기도
19022,16266,경기도
19022,16268,경기도
19023,16270,경기도
19023,16271,경기도
19023,16272,경기도
19023,16273,경기도
19023,16274,경기도
19023,16275,경기도
19023,16276,경기도
19023,16277,경기도
19026,16282,경기도
19027,16288,경기도
19027,16289,경기도
19027,16290,경기도
19027,16291,경기도
19027,16292,경기도
19027,16293,경기도
19027,16294,경기도
19028,16297,경기도
19028,16298,경기도
19031,95075,경기도
19031,95076,경기도
19055,53073,경기도
19055,53074,경기도
19061,171960,경기도
19061,171961,경기도
19061,171962,경기도
19061,171963,경기도
19061,171964,경기도
19061,171965,경기도
19062,16300,경기도
19063,16311,경기도
19063,16312,경기도
19063,16314,경기도
19063,16315,경기도
19065,188646,경기도
19068,16330,경기도
19068,16331,경기도
19068,16332,경기도
19068,16333,경기도
19068,16334,경기도
19068,16335,경기도
19068,16336,경기도
19072,16339,경기도
19083,20688,경기도
19083,20689,경기도
19083,20690,경기도
19083,20691,경기도
19090,16351,경기도
19090,16353,경기도
19096,184278,경기도
19096,184279,경기도
19096,184280,경기도
19098,184281,경기도
19098,184282,경기도
19109,16359,경기도
19109,16361,경기도
19109,16362,경기도
19115,16370,경기도
19115,16373,경기도
19118,16375,경기도
19118,16376,경기도
19118,16377,경기도
19118,16378,경기도
19118,16379,경기도
19118,16380,경기도
19118,16381,경기도
19118,16382,경기도
19118,16383,경기도
19118,16384,경기도
19120,16391,경기도
19121,16402,경기도
19122,16407,경기도
19122,16410,경기도
19122,16411,경기도
19123,95141,경기도
19123,95142,경기도
19123,95143,경기도
19123,95144,경기도
19125,16426,경기도
19125,16427,경기도
19125,16428,경기도
19125,16429,경기도
19125,16430,경기도
19126,16432,경기도
19126,16433,경기도
19126,16434,경기도
19126,16435,경기도
19127,16436,경기도
19127,16437,경기도
19128,232321,경기도
19129,232324,경기도
19129,232325,경기도
19129,232326,경기도
19129,232328,경기도
19131,95145,경기도
19131,95148,경기도
19131,95149,경기도
19131,95150,경기도
19131,95151,경기도
19131,95152,경기도
19142,16439,경기도
19142,16440,경기도
19142,16444,경기도
19142,16445,경기도
19142,16446,경기도
19142,16447,경기도
19142,16448,경기도
19143,16450,경기도
19143,16452,경기도
19143,16455,경기도
19143,16457,경기도
19143,16458,경기도
19143,16461,경기도
19149,16464,경기도
19149,16469,경기도
19149,16470,경기도
19150,16473,경기도
19164,16480,경기도
19164,16483,경기도
19164,16484,경기도
19165,16488,경기도
19165,16490,경기도
19166,16498,경기도
19166,16501,경기도
19168,53191,경기도
19170,16503,경기도
19170,16504,경기도
19170,16505,경기도
19173,53197,경기도
19178,155887,경기도
19178,155888,경기도
19178,155889,경기도
19178,155891,경기도
19178,155893,경기도
19178,155895,경기도
19178,155896,경기도
19178,155898,경기도
19178,155899,경기도
19195,95181,경기도
19195,95182,경기도
19195,95184,경기도
19215,95194,경기도
19216,232338,경기도
19217,232341,경기도
19217,232343,경기도
19217,232344,경기도
19223,53264,경기도
19223,53265,경기도
19223,53266,경기도
19223,53267,경기도
19226,184303,경기도
19226,184304,경기도
19226,184305,경기도
19226,184309,경기도
19226,184310,경기도
19232,16512,경기도
19232,16513,경기도
19232,16514,경기도
19232,16515,경기도
19232,16516,경기도
19241,16517,경기도
19241,16518,경기도
19241,16519,경기도
19241,16520,경기도
19245,16522,경기도
19245,16523,경기도
19259,16531,경기도
19261,16534,경기도
19261,16535,경기도
19262,16536,경기도
19262,16537,경기도
19262,16538,경기도
19263,16539,경기도
19263,16541,경기도
19263,16542,경기도
19263,16543,경기도
19263,16545,경기도
19263,16546,경기도
19263,16547,경기도
19263,16548,경기도
19263,16550,경기도
19265,16557,경기도
19267,16558,경기도
19267,16561,경기도
19267,16562,경기도
19267,16563,경기도
19267,16565,경기도
19267,16566,경기도
19271,16570,경기도
19271,16571,경기도
19271,16572,경기도
19272,16573,경기도
19272,16575,경기도
19272,16577,경기도
19272,16578,경기도
19272,16579,경기도
19272,16580,경기도
19295,16592,경기도
19295,16594,경기도
19297,16595,경기도
19297,16598,경기도
19297,16599,경기도
19313,16605,경기도
19313,16607,경기도
19313,16608,경기도
19323,172094,경기도
19323,172095,경기도
19327,16618,경기도
19327,16619,경기도
19327,16620,경기도
19328,16624,경기도
19328,16626,경기도
19328,16627,경기도
19328,16628,경기도
19338,53380,경기도
19338,53381,경기도
19348,232351,경기도
19348,232352,경기도
19348,242914,경기도
19349,16634,경기도
19351,16640,경기도
19351,16642,경기도
19352,16646,경기도
19356,16650,경기도
19356,16651,경기도
19356,16652,경기도
19356,16653,경기도
19356,16654,경기도
19365,184346,경기도
19365,184347,경기도
19368,184349,경기도
19374,16655,경기도
19374,16656,경기도
19374,16657,경기도
19374,16658,경기도
19374,16659,경기도
19376,184356,경기도
19378,16660,경기도
19378,16661,경기도
19382,53441,경기도
19382,53442,경기도
19382,53443,경기도
19384,16662,경기도
19388,16663,경기도
19388,16664,경기도
19388,16665,경기도
19388,16666,경기도
19388,16667,경기도
19388,16668,경기도
19388,16669,경기도
19394,16670,경기도
19395,16673,경기도
19395,16674,경기도
19395,16675,경기도
19398,16676,경기도
19398,16677,경기도
19399,16681,경기도
19405,53459,경기도
19405,53460,경기도
19405,53461,경기도
19405,53462,경기도
19405,53463,경기도
19405,53464,경기도
19405,53465,경기도
19405,53466,경기도
19405,53467,경기도
19411,16686,경기도
19411,16688,경기도
19411,16692,경기도
19418,16695,경기도
19418,16696,경기도
19418,16698,경기도
19419,172120,경기도
19419,172121,경기도
19419,172122,경기도
19419,172123,경기도
19420,232367,경기도
19420,232368,경기도
19420,232369,경기도
19420,232370,경기도
19420,232371,경기도
19420,232372,경기도
19421,16699,경기도
19421,16700,경기도
19421,16701,경기도
19421,16702,경기도
19421,16703,경기도
19421,16704,경기도
19421,16706,경기도
19421,16707,경기도
19429,16708,경기도
19429,16709,경기도
19434,232382,경기도
19434,232383,경기도
19434,232384,경기도
19434,232385,경기도
19434,232386,경기도
19444,232388,경기도
19444,232389,경기도
19444,232390,경기도
19448,16742,경기도
19448,16743,경기도
19448,16744,경기도
19448,16745,경기도
19448,16746,경기도
19448,16747,경기도
19453,16750,경기도
19453,16758,경기도
19454,16762,경기도
19454,16764,경기도
19454,16766,경기도
19456,53533,경기도
19461,238919,경기도
19461,238920,경기도
19461,238921,경기도
19461,238922,경기도
19461,238923,경기도
19464,188647,경기도
19464,188648,경기도
19464,188649,경기도
19464,188650,경기도
19464,188651,경기도
19464,188652,경기도
19464,188653,경기도
19475,16775,경기도
19475,16776,경기도
19475,16777,경기도
19475,16778,경기도
19475,16779,경기도
19475,16780,경기도
19475,16782,경기도
19475,16783,경기도
19475,16784,경기도
19475,16785,경기도
19488,16803,경기도
19495,53568,경기도
19495,53569,경기도
19495,53570,경기도
19511,232422,경기도
19511,232423,경기도
19511,232424,경기도
19524,193392,경기도
19524,193393,경기도
19524,193394,경기도
19524,193395,경기도
19524,193396,경기도
19534,16887,경기도
19534,16888,경기도
19535,16889,경기도
19535,16890,경기도
19535,16891,경기도
19536,16894,경기도
19536,16896,경기도
19543,184364,경기도
19543,184365,경기도
19543,184366,경기도
19549,95272,경기도
19551,232425,경기도
19551,232426,경기도
19551,232427,경기도
19552,172156,경기도
19552,172157,경기도
19552,172158,경기도
19552,172160,경기도
19553,53632,경기도
19553,53633,경기도
19553,53635,경기도
19555,172161,경기도
19559,53636,경기도
19559,53637,경기도
19559,53639,경기도
19567,184367,경기도
19567,184368,경기도
19567,184369,경기도
19567,184370,경기도
19568,16913,경기도
19568,16914,경기도
19568,16915,경기도
19568,16916,경기도
19570,155775,경기도
19570,155776,경기도
19570,155777,경기도
19574,16920,경기도
19577,172174,경기도
19581,53644,경기도
19592,16941,경기도
19597,152820,경기도
19597,152821,경기도
19597,152822,경기도
19597,152827,경기도
19597,152828,경기도
19597,152830,경기도
19605,16946,경기도
19605,16947,경기도
19606,16948,경기도
19606,16949,경기도
19616,16952,경기도
19616,16953,경기도
19616,16956,경기도
19618,53706,경기도
19618,53707,경기도
19618,53708,경기도
19620,16960,경기도
19620,16962,경기도
19620,16963,경기도
19620,16965,경기도
19620,16966,경기도
19620,16967,경기도
19624,16970,경기도
19624,16971,경기도
19624,16973,경기도
19624,16976,경기도
19624,16977,경기도
19624,16978,경기도
19624,16979,경기도
19625,16980,경기도
19625,16981,경기도
19625,16982,경기도
19625,16983,경기도
19625,16984,경기도
19625,16985,경기도
19626,16986,경기도
19626,16987,경기도
19626,16988,경기도
19626,16989,경기도
19626,16990,경기도
19626,16991,경기도
19626,16992,경기도
19626,16993,경기도
19626,16994,경기도
19636,240397,경기도
19636,240398,경기도
19636,240399,경기도
19645,17001,경기도
19645,17002,경기도
19648,53766,경기도
19650,17003,경기도
19650,17004,경기도
19652,17008,경기도
19653,17009,경기도
19653,17010,경기도
19653,17011,경기도
19653,17012,경기도
19653,17013,경기도
19653,17014,경기도
19653,17015,경기도
19653,17016,경기도
19654,53772,경기도
19654,53773,경기도
19654,53774,경기도
19654,53775,경기도
19655,17017,경기도
19655,17018,경기도
19655,17019,경기도
19663,17037,경기도
19663,17040,경기도
19663,17041,경기도
19664,17043,경기도
19665,17050,경기도
19670,53776,경기도
19670,53777,경기도
19670,53778,경기도
19670,53779,경기도
19670,165552,경기도
19676,17064,경기도
19678,17065,경기도
19678,17066,경기도
19678,17067,경기도
19678,17068,경기도
19678,17069,경기도
19678,17070,경기도
19678,17071,경기도
19678,17072,경기도
19678,17073,경기도
19681,17074,경기도
19681,17075,경기도
19681,17076,경기도
19681,17077,경기도
19681,17078,경기도
19682,53790,경기도
19684,172203,경기도
19684,172204,경기도
19684,172205,경기도
19684,172206,경기도
19684,172207,경기도
19684,172208,경기도
19685,17079,경기도
19685,17080,경기도
19685,17081,경기도
19686,17084,경기도
19705,232437,경기도
19706,17143,경기도
19706,17144,경기도
19706,17145,경기도
19707,245501,경기도
19707,246077,경기도
19708,17150,경기도
19708,17151,경기도
19708,17154,경기도
19708,17157,경기도
19712,17158,경기도
19712,17159,경기도
19713,17163,경기도
19719,53837,경기도
19727,17185,경기도
19727,17186,경기도
19727,17187,경기도
19737,17213,경기도
19737,17214,경기도
19737,17215,경기도
19738,17217,경기도
19738,17218,경기도
19738,17220,경기도
19739,17221,경기도
19739,17224,경기도
19739,17225,경기도
19741,17227,경기도
19741,17228,경기도
19741,17230,경기도
19741,17231,경기도
19742,184382,경기도
19742,184383,경기도
19742,184384,경기도
19742,184385,경기도
19744,184386,경기도
19744,184387,경기도
19744,184390,경기도
19744,184391,경기도
19744,184394,경기도
19744,184395,경기도
19744,184396,경기도
19744,184397,경기도
19745,17235,경기도
19746,17237,경기도
19753,17245,경기도
19755,17247,경기도
19755,17250,경기도
19765,184398,경기도
19765,184399,경기도
19765,184400,경기도
19769,20694,경기도
19772,17266,경기도
