local1,area_danji_id,danji_room_type_id,splitlevel
인천광역시,84719,418796,1
인천광역시,84719,418797,1
인천광역시,84719,418798,1
인천광역시,84719,418806,1
인천광역시,84732,387769,1
인천광역시,84732,387770,1
인천광역시,84732,387771,1
인천광역시,84733,387772,1
인천광역시,84733,387773,1
인천광역시,84734,387774,1
인천광역시,84734,387775,1
인천광역시,84734,387776,1
인천광역시,84734,387777,1
인천광역시,84734,387778,1
인천광역시,84734,387779,1
인천광역시,84787,428046,1
인천광역시,84787,428047,1
인천광역시,84787,428048,1
인천광역시,84787,428049,1
인천광역시,84922,417759,1
인천광역시,84922,417760,1
인천광역시,84922,417761,1
인천광역시,84922,417762,1
인천광역시,84922,417763,1
인천광역시,84922,417764,1
인천광역시,84922,417765,1
인천광역시,84922,417766,1
인천광역시,84923,410832,1
인천광역시,84923,410833,1
인천광역시,84923,410834,1
인천광역시,84923,410835,1
인천광역시,84998,389688,1
인천광역시,85076,411264,1
인천광역시,85076,411265,1
인천광역시,85076,411266,1
인천광역시,85076,411267,1
인천광역시,85076,411268,1
인천광역시,85176,423324,1
인천광역시,85176,423325,1
인천광역시,85176,423326,1
인천광역시,85263,404117,1
인천광역시,85287,412597,1
인천광역시,85287,412598,1
인천광역시,85287,412599,1
인천광역시,85287,412600,1
인천광역시,85287,412601,1
인천광역시,85287,412602,1
인천광역시,85287,412603,1
인천광역시,85287,412604,1
인천광역시,85287,412605,1
인천광역시,85314,396675,1
인천광역시,85314,396676,1
인천광역시,85314,396677,1
인천광역시,85314,396678,1
인천광역시,85314,396679,1
인천광역시,85314,396680,1
인천광역시,85314,396681,1
인천광역시,85319,404649,1
인천광역시,85319,404650,1
인천광역시,85319,404651,1
인천광역시,85325,406339,1
인천광역시,85325,406340,1
인천광역시,85325,406341,1
인천광역시,85325,406342,1
인천광역시,85325,406343,1
인천광역시,85325,406344,1
인천광역시,85325,406413,1
인천광역시,85434,406166,1
인천광역시,85434,406167,1
인천광역시,85434,406168,1
인천광역시,85434,406169,1
인천광역시,85434,406170,1
인천광역시,85434,406171,1
인천광역시,85434,406172,1
인천광역시,85434,406173,1
인천광역시,85434,406174,1
인천광역시,85434,406175,1
인천광역시,85434,406176,1
인천광역시,85434,406298,1
인천광역시,85449,393791,1
인천광역시,85449,393792,1
인천광역시,85449,393793,1
인천광역시,85449,393794,1
인천광역시,85449,393795,1
인천광역시,85449,393796,1
인천광역시,85449,393797,1
인천광역시,85449,393798,1
인천광역시,85449,393799,1
인천광역시,85449,393800,1
인천광역시,85449,393801,1
인천광역시,85449,393802,1
인천광역시,85449,393803,1
인천광역시,85449,393804,1
인천광역시,85449,393805,1
인천광역시,85449,393806,1
인천광역시,85449,393807,1
인천광역시,85449,393808,1
인천광역시,85449,393809,1
인천광역시,85449,393810,1
인천광역시,85449,393811,1
인천광역시,85449,393812,1
인천광역시,85499,411246,1
인천광역시,85499,411247,1
인천광역시,85499,411248,1
인천광역시,85499,411249,1
인천광역시,85499,411292,1
인천광역시,85519,404260,1
인천광역시,85519,404261,1
인천광역시,85519,404262,1
인천광역시,85519,404263,1
인천광역시,85519,404264,1
인천광역시,85519,404265,1
인천광역시,85519,404266,1
인천광역시,85767,408229,1
인천광역시,85767,408230,1
인천광역시,85767,408231,1
인천광역시,85767,408232,1
인천광역시,85767,408233,1
인천광역시,85767,408234,1
인천광역시,85767,408235,1
인천광역시,85767,408236,1
인천광역시,85767,408237,1
인천광역시,85767,408391,1
인천광역시,85767,408392,1
인천광역시,86002,421834,1
인천광역시,86002,421835,1
인천광역시,86002,421836,1
인천광역시,86002,421837,1
인천광역시,86002,421838,1
인천광역시,86036,397963,1
인천광역시,86036,397964,1
인천광역시,86036,397965,1
인천광역시,86083,405028,1
인천광역시,86083,405029,1
인천광역시,86083,405030,1
인천광역시,86083,405031,1
인천광역시,86084,405024,1
인천광역시,86084,405025,1
인천광역시,86084,405026,1
인천광역시,86084,405027,1
인천광역시,86124,405874,1
인천광역시,86124,405875,1
인천광역시,86298,399192,1
인천광역시,86298,399193,1
인천광역시,86298,399194,1
인천광역시,86298,399195,1
인천광역시,86298,399197,1
인천광역시,86309,399105,1
인천광역시,86309,399106,1
인천광역시,86309,399107,1
인천광역시,86309,399108,1
인천광역시,86309,399109,1
인천광역시,86309,399110,1
인천광역시,86309,399111,1
인천광역시,86333,421807,1
인천광역시,86333,421808,1
인천광역시,86333,421809,1
인천광역시,86333,421810,1
인천광역시,86333,421811,1
인천광역시,86333,421812,1
인천광역시,86333,421813,1
인천광역시,86333,421867,1
인천광역시,86338,398123,1
인천광역시,86338,398124,1
인천광역시,86338,398125,1
인천광역시,86338,398126,1
인천광역시,86338,398127,1
인천광역시,86338,398128,1
인천광역시,86340,406393,1
인천광역시,86340,406394,1
인천광역시,86340,406395,1
인천광역시,86340,406396,1
인천광역시,86340,406397,1
인천광역시,86340,406398,1
인천광역시,86340,406399,1
인천광역시,86340,406400,1
인천광역시,86340,406401,1
인천광역시,86340,406402,1
인천광역시,86340,406403,1
인천광역시,86340,406404,1
인천광역시,86340,406405,1
인천광역시,86340,406406,1
인천광역시,86340,406407,1
인천광역시,86340,406408,1
인천광역시,86340,406409,1
인천광역시,86340,406410,1
인천광역시,86340,406411,1
인천광역시,86340,406412,1
인천광역시,86437,428673,1
인천광역시,86437,428674,1
인천광역시,86468,399002,1
인천광역시,86468,399003,1
인천광역시,86468,399004,1
인천광역시,86468,399005,1
인천광역시,86475,418196,1
인천광역시,86475,418197,1
인천광역시,86475,418198,1
인천광역시,86475,418199,1
인천광역시,86475,418200,1
인천광역시,86475,418201,1
인천광역시,86475,418202,1
인천광역시,86475,418203,1
인천광역시,86475,418204,1
인천광역시,86475,418205,1
인천광역시,86475,418206,1
인천광역시,86475,418207,1
인천광역시,86475,418208,1
인천광역시,86475,418209,1
인천광역시,86475,418210,1
인천광역시,86475,418211,1
인천광역시,86475,418212,1
인천광역시,86475,418213,1
인천광역시,86475,418214,1
인천광역시,86475,418215,1
인천광역시,86475,418216,1
인천광역시,86475,418217,1
인천광역시,86475,418218,1
인천광역시,86475,418219,1
인천광역시,86475,418220,1
인천광역시,86565,399251,1
인천광역시,86565,399252,1
인천광역시,86565,399253,1
인천광역시,86565,399254,1
인천광역시,86565,399255,1
인천광역시,86565,399256,1
인천광역시,86565,399257,1
인천광역시,86565,399258,1
인천광역시,86565,399259,1
인천광역시,86565,399260,1
인천광역시,86602,404307,1
인천광역시,86602,404308,1
인천광역시,86602,404309,1
인천광역시,86602,404310,1
인천광역시,86602,404311,1
인천광역시,86624,415933,1
인천광역시,86624,415934,1
인천광역시,86624,415935,1
인천광역시,86624,415936,1
인천광역시,86624,415937,1
인천광역시,86624,415938,1
인천광역시,86624,415939,1
인천광역시,86624,415940,1
인천광역시,86826,400699,1
인천광역시,86826,400700,1
인천광역시,86826,400701,1
인천광역시,86847,428331,1
인천광역시,86847,428332,1
인천광역시,86847,428333,1
인천광역시,86847,428334,1
인천광역시,86847,428335,1
인천광역시,86847,428336,1
인천광역시,86921,415167,1
인천광역시,86921,415168,1
인천광역시,86921,415169,1
인천광역시,86921,415170,1
인천광역시,86921,415171,1
인천광역시,86921,415172,1
인천광역시,86921,415173,1
인천광역시,86921,415174,1
인천광역시,87188,402809,1
인천광역시,87188,402810,1
인천광역시,87188,402811,1
인천광역시,87188,402812,1
인천광역시,87188,402813,1
인천광역시,87188,402814,1
인천광역시,87188,402815,1
인천광역시,87188,402816,1
인천광역시,87188,402817,1
인천광역시,87188,402818,1
인천광역시,87188,402819,1
인천광역시,87188,402820,1
인천광역시,87322,419500,1
인천광역시,87322,419501,1
인천광역시,87322,419502,1
인천광역시,87322,419503,1
인천광역시,87322,419504,1
인천광역시,87322,419505,1
인천광역시,87322,419506,1
인천광역시,87323,415059,1
인천광역시,87323,415060,1
인천광역시,87323,415061,1
인천광역시,87323,415062,1
인천광역시,87323,415063,1
인천광역시,87323,415064,1
인천광역시,87323,415065,1
인천광역시,87323,415066,1
인천광역시,87323,415067,1
인천광역시,87323,415068,1
인천광역시,87323,415069,1
인천광역시,87388,404855,1
인천광역시,87388,404856,1
인천광역시,87431,420077,1
인천광역시,87431,420078,1
인천광역시,87431,420079,1
인천광역시,87431,420080,1
인천광역시,87431,420081,1
인천광역시,87431,420082,1
인천광역시,87431,420083,1
인천광역시,87432,418182,1
인천광역시,87432,418183,1
인천광역시,87432,418184,1
인천광역시,87432,418185,1
인천광역시,87432,418186,1
인천광역시,87432,418187,1
인천광역시,87432,418188,1
인천광역시,87432,418189,1
인천광역시,87432,418190,1
인천광역시,87432,418191,1
인천광역시,87432,418192,1
인천광역시,87432,418193,1
인천광역시,87432,418194,1
인천광역시,87432,418195,1
인천광역시,87441,405096,1
인천광역시,87441,405097,1
인천광역시,87441,405098,1
인천광역시,87441,405099,1
인천광역시,87444,419450,1
인천광역시,87444,419451,1
인천광역시,87444,419452,1
인천광역시,87444,419453,1
인천광역시,87444,419454,1
인천광역시,87444,419455,1
인천광역시,87444,419456,1
인천광역시,87444,419457,1
인천광역시,87444,419458,1
인천광역시,87444,419459,1
인천광역시,87452,418221,1
인천광역시,87452,418222,1
인천광역시,87452,418223,1
인천광역시,87452,418224,1
인천광역시,87452,418225,1
인천광역시,87452,418226,1
인천광역시,87458,408178,1
인천광역시,87458,408179,1
인천광역시,87458,408180,1
인천광역시,87458,408181,1
인천광역시,87458,408182,1
인천광역시,87536,420357,1
인천광역시,87536,420358,1
인천광역시,87536,420359,1
인천광역시,87736,405738,1
인천광역시,87736,405739,1
인천광역시,87736,405740,1
인천광역시,87736,405741,1
인천광역시,87736,405742,1
인천광역시,87736,405743,1
인천광역시,87736,405744,1
인천광역시,87736,405745,1
인천광역시,87816,405770,1
인천광역시,87816,405771,1
인천광역시,87918,417801,1
인천광역시,87918,417802,1
인천광역시,87918,417803,1
인천광역시,88093,409635,1
인천광역시,88093,409636,1
인천광역시,88093,409637,1
인천광역시,88093,409638,1
인천광역시,88093,409639,1
인천광역시,88093,409640,1
인천광역시,88093,409641,1
인천광역시,88093,409642,1
인천광역시,88093,409643,1
인천광역시,88093,409644,1
인천광역시,88093,409645,1
인천광역시,88093,409646,1
인천광역시,88093,409647,1
인천광역시,88180,412582,1
인천광역시,88180,412583,1
인천광역시,88296,426188,1
인천광역시,88296,426189,1
인천광역시,88296,426190,1
인천광역시,88296,426191,1
인천광역시,88296,426192,1
인천광역시,88310,431663,1
인천광역시,88310,431664,1
인천광역시,88310,431665,1
인천광역시,88367,414346,1
인천광역시,88367,414347,1
인천광역시,88367,414348,1
인천광역시,88367,414349,1
인천광역시,88367,414350,1
인천광역시,88367,414351,1
인천광역시,88367,414352,1
인천광역시,88367,414353,1
인천광역시,88367,414354,1
인천광역시,88367,414355,1
인천광역시,88367,414356,1
인천광역시,88367,414357,1
인천광역시,88367,414358,1
인천광역시,88367,414359,1
인천광역시,88367,414360,1
인천광역시,88367,414361,1
인천광역시,88376,432236,1
인천광역시,88376,432237,1
인천광역시,88376,432238,1
인천광역시,88376,432239,1
인천광역시,88376,432240,1
인천광역시,88376,432241,1
인천광역시,88376,432286,1
인천광역시,88376,432287,1
인천광역시,88394,422316,1
인천광역시,88394,422317,1
인천광역시,88394,422318,1
인천광역시,88394,422416,1
인천광역시,88394,422417,1
인천광역시,88394,422418,1
인천광역시,88394,422419,1
인천광역시,88394,422420,1
인천광역시,88613,415761,1
인천광역시,88613,415762,1
인천광역시,88613,415763,1
인천광역시,88613,415764,1
인천광역시,88613,415765,1
인천광역시,88735,414473,1
인천광역시,88735,414474,1
인천광역시,88735,414475,1
인천광역시,88735,414476,1
인천광역시,88735,414477,1
인천광역시,88741,417295,1
인천광역시,88762,414541,1
인천광역시,88762,414542,1
인천광역시,88762,414543,1
인천광역시,88762,414544,1
인천광역시,88762,414545,1
인천광역시,88762,414546,1
인천광역시,88762,414547,1
인천광역시,88762,414548,1
인천광역시,89047,420672,1
인천광역시,89047,420673,1
인천광역시,89047,420674,1
인천광역시,89047,420675,1
인천광역시,89047,420676,1
인천광역시,89047,420677,1
인천광역시,89047,420678,1
인천광역시,89047,420679,1
인천광역시,89047,420680,1
인천광역시,89047,420681,1
인천광역시,89047,420682,1
인천광역시,89116,417691,1
인천광역시,89116,417692,1
인천광역시,89116,417693,1
인천광역시,89116,417694,1
인천광역시,89116,417695,1
인천광역시,89223,422567,1
인천광역시,89223,422568,1
인천광역시,89223,422569,1
인천광역시,89223,422570,1
인천광역시,89253,418934,1
인천광역시,89253,418935,1
인천광역시,89253,418936,1
인천광역시,89253,418937,1
인천광역시,89254,418938,1
인천광역시,89254,418939,1
인천광역시,89254,418940,1
